COOPID,WBANID,Prelim,year,month,day,Tmax,Tmin,Tobs,Tmean,Cdd,Hdd,Prcp,Flag,Snow,Flag,Snwd,meanTmean,meanTmax,meanTmin,highTmax,lowTmin,sumCdd,sumHdd,sumprcp,sumsnow
477725,99999, ,1991,09,22,63,44, ,54,0,11,0.19, ,0, ,0
477725,99999, ,1991,09,23,60,43, ,52,0,13,0, ,0, ,0
477725,99999, ,1991,09,24,61,45, ,53,0,12,0, ,0, ,0
477725,99999, ,1991,09,25,57,40, ,49,0,16,0.13, ,0, ,0
477725,99999, ,1991,09,26,61,38, ,50,0,15,0, ,0, ,0
477725,99999, ,1991,09,27,55,33, ,44,0,21,0, ,0, ,0
477725,99999, ,1991,09,28,58,35, ,47,0,18,0, ,0, ,0
477725,99999, ,1991,09,29,57,41, ,49,0,16,0.01, ,0, ,0
477725,99999, ,1991,09,30,72,40, ,56,0,9,0, ,0, ,0,61.6,70.5,52.6,91,33,94,188,2.63,0

477725,99999, ,1991,10,1,72,44,52,58,0,7,0.03, ,0, ,0
477725,99999, ,1991,10,2,70,49,68,60,0,5,0.01, ,0, ,0
477725,99999, ,1991,10,3,68,52,56,60,0,5,0, ,0, ,0
477725,99999, ,1991,10,4,56,45,45,51,0,14,0.35, ,0, ,0
477725,99999, ,1991,10,5,54,39,44,47,0,18,0.92, ,0, ,0
477725,99999, ,1991,10,6,49,34,39,42,0,23,0.02, ,0, ,0
477725,99999, ,1991,10,7,55,33,55,44,0,21,0, ,0, ,0
477725,99999, ,1991,10,8,58,42,58,50,0,15,0, ,0, ,0
477725,99999, ,1991,10,9,65,50,61,58,0,7,0, ,0, ,0
477725,99999, ,1991,10,10,68,40,53,54,0,11,0, ,0, ,0
477725,99999, ,1991,10,11,62,44,61,53,0,12,0, ,0, ,0
477725,99999, ,1991,10,12,62,44,47,53,0,12,0, ,0, ,0
477725,99999, ,1991,10,13,55,41,55,48,0,17,0, ,0, ,0
477725,99999, ,1991,10,14,55,35,50,45,0,20,0.30, ,0, ,0
477725,99999, ,1991,10,15,50,35,46,43,0,22,0.01, ,0, ,0
477725,99999, ,1991,10,16,63,32,59,48,0,17,0, ,0, ,0
477725,99999, ,1991,10,17,60,45,57,53,0,12,0, ,0, ,0
477725,99999, ,1991,10,18,60,41,44,51,0,14,0, ,0, ,0
477725,99999, ,1991,10,19,48,28,38,38,0,27,0.12, ,0, ,0
477725,99999, ,1991,10,20,57,36,56,47,0,18,0, ,0, ,0
477725,99999, ,1991,10,21,66,35,66,51,0,14,0, ,0, ,0
477725,99999, ,1991,10,22,67,43,58,55,0,10,0, ,0, ,0
477725,99999, ,1991,10,23,69,53,59,61,0,4,0, ,0, ,0
477725,99999, ,1991,10,24,69,53,55,61,0,4,0.25, ,0, ,0
477725,99999, ,1991,10,25,62,44,48,53,0,12,1.32, ,0, ,0
477725,99999, ,1991,10,26,48,40,46,44,0,21,0.87, ,0, ,0
477725,99999, ,1991,10,27,48,43,47,46,0,19,0.01, ,0, ,0
477725,99999, ,1991,10,28,49,42,49,46,0,19,0, ,0, ,0
477725,99999, ,1991,10,29,54,46,54,50,0,15,0.80, ,0, ,0
477725,99999, ,1991,10,30,57,34,41,46,0,19,0.06, ,0, ,0
477725,99999, ,1991,10,31,45,34,44,40,0,25,0.02, ,0, ,0,50.0,58.7,41.2,72,28,0,459,5.09,0

477725,99999, ,1991,11,1,50,42,50,46,0,19,0.35, ,0, ,0
477725,99999, ,1991,11,2,50,17,21,34,0,31,0.02, ,0, ,0
477725,99999, ,1991,11,3,25,14,23,20,0,45,0, ,0, ,0
477725,99999, ,1991,11,4,27,14,27,21,0,44,0, ,0, ,0
477725,99999, ,1991,11,5,33,15,32,24,0,41,0.03, ,0, ,0
477725,99999, ,1991,11,6,35,12,20,24,0,41,0.06, ,1.0, ,1
477725,99999, ,1991,11,7,24,4,24,14,0,51,0, ,0, ,1
477725,99999, ,1991,11,8,33,8,31,21,0,44,0, ,0, ,99999
477725,99999, ,1991,11,9,39,17,35,28,0,37,0, ,0, ,99999
477725,99999, ,1991,11,10,37,25,31,31,0,34,0.08, ,0.8, ,1
477725,99999, ,1991,11,11,37,29,36,33,0,32,0, ,0, ,99999
477725,99999, ,1991,11,12,36,30,35,33,0,32,0, ,0, ,0
477725,99999, ,1991,11,13,49,33,46,41,0,24,0, ,0, ,0
477725,99999, ,1991,11,14,47,35,43,41,0,24,0, ,0, ,0
477725,99999, ,1991,11,15,51,41,46,46,0,19,0.61, ,0, ,0
477725,99999, ,1991,11,16,46,31,37,39,0,26,0, ,0, ,0
477725,99999, ,1991,11,17,47,35,45,41,0,24,0, ,0, ,0
477725,99999, ,1991,11,18,52,45,51,49,0,16,0.31, ,0, ,0
477725,99999, ,1991,11,19,53,43,51,48,0,17,0.04, ,0, ,0
477725,99999, ,1991,11,20,51,39,48,45,0,20,0, ,0, ,0
477725,99999, ,1991,11,21,50,32,47,41,0,24,0, ,0, ,0
477725,99999, ,1991,11,22,48,39,43,44,0,21,0, ,0, ,0
477725,99999, ,1991,11,23,44,25,37,35,0,30,0.41, ,0.5, ,1
477725,99999, ,1991,11,24,37,19,21,28,0,37,0.01, ,0, ,99999
477725,99999, ,1991,11,25,25,18,24,22,0,43,0, ,0, ,0
477725,99999, ,1991,11,26,31,13,31,22,0,43,0, ,0, ,0
477725,99999, ,1991,11,27,36,28,33,32,0,33,0.22, ,0, ,0
477725,99999, ,1991,11,28,33,21,30,27,0,38,0, ,0, ,0
477725,99999, ,1991,11,29,39,28,39,34,0,31,0.38, ,2.5, ,3
477725,99999, ,1991,11,30,54,31,31,43,0,22,0.08, ,0, ,99999,33.4,40.6,26.1,54,4,0,943,2.60,4.8

477725,99999, ,1991,12,1,32,14,24,23,0,42,0, ,0, ,99999
477725,99999, ,1991,12,2,27,14,27,21,0,44,0, ,0, ,99999
477725,99999, ,1991,12,3,30,19,27,25,0,40,0.45, ,6.0, ,6
477725,99999, ,1991,12,4,27,6,18,17,0,48,0.03, ,0.5, ,7
477725,99999, ,1991,12,5,27,4,24,16,0,49,0.50, ,5.5, ,12
477725,99999, ,1991,12,6,29,3,99999,16,0,49,0, ,0, ,99999
477725,99999, ,1991,12,7,50,28,38,39,0,26,0, ,0, ,99999
477725,99999, ,1991,12,8,40,28,33,34,0,31,0, ,0, ,99999
477725,99999, ,1991,12,9,47,28,38,38,0,27,0, ,0, ,99999
477725,99999, ,1991,12,10,47,30,46,39,0,26,0, ,0, ,99999
477725,99999, ,1991,12,11,48,32,43,40,0,25,0, ,0, ,0
477725,99999, ,1991,12,12,45,32,45,39,0,26,0.30, ,0, ,0
477725,99999, ,1991,12,13,52,28,36,40,0,25,0.01, ,0, ,0
477725,99999, ,1991,12,14,36,17,19,27,0,38,0, ,0, ,0
477725,99999, ,1991,12,15,19,2,3,11,0,54,0, ,0, ,0
477725,99999, ,1991,12,16,25,0,25,13,0,52,0.01, ,9999.9,null,99999
477725,99999, ,1991,12,17,33,20,31,27,0,38,0, ,0, ,99999
477725,99999, ,1991,12,18,31,7,22,19,0,46,0, ,0, ,99999
477725,99999, ,1991,12,19,30,8,30,19,0,46,0, ,0, ,99999
477725,99999, ,1991,12,20,34,23,34,29,0,36,0.19, ,9999.9,null,99999
477725,99999, ,1991,12,21,38,27,32,33,0,32,0, ,0, ,0
477725,99999, ,1991,12,22,38,27,32,33,0,32,0, ,0, ,0
477725,99999, ,1991,12,23,35,27,33,31,0,34,0, ,0, ,0
477725,99999, ,1991,12,24,38,20,38,29,0,36,0, ,0, ,0
477725,99999, ,1991,12,25,39,20,30,30,0,35,0, ,0, ,0
477725,99999, ,1991,12,26,40,20,35,30,0,35,0, ,0, ,0
477725,99999, ,1991,12,27,36,31,36,34,0,31,0, ,0, ,0
477725,99999, ,1991,12,28,35,29,33,32,0,33,0, ,0, ,0
477725,99999, ,1991,12,29,35,25,33,30,0,35,0, ,0, ,0
477725,99999, ,1991,12,30,34,24,34,29,0,36,0, ,0, ,0
477725,99999, ,1991,12,31,35,30,35,33,0,32,0, ,0, ,0,28.0,35.9,20.1,52,0,0,1139,1.49,12.0

477725,99999, ,1992,01,1,36,32,35,34,0,31,0, ,0, ,0
477725,99999, ,1992,01,2,39,30,39,35,0,30,0.03, ,0, ,0
477725,99999, ,1992,01,3,41,29,41,35,0,30,0.04, ,0, ,0
477725,99999, ,1992,01,4,41,34,37,38,0,27,0, ,0, ,0
477725,99999, ,1992,01,5,37,32,35,35,0,30,0, ,0, ,0
477725,99999, ,1992,01,6,37,34,36,36,0,29,0, ,0, ,0
477725,99999, ,1992,01,7,38,32,37,35,0,30,0, ,0, ,0
477725,99999, ,1992,01,8,38,35,37,37,0,28,0.13, ,0, ,0
477725,99999, ,1992,01,9,39,34,39,37,0,28,0.04, ,0, ,0
477725,99999, ,1992,01,10,39,23,32,31,0,34,0, ,0, ,0
477725,99999, ,1992,01,11,39,28,39,34,0,31,0, ,0, ,0
477725,99999, ,1992,01,12,42,34,36,38,0,27,999.99,null,0, ,0
477725,99999, ,1992,01,13,36,29,32,33,0,32,0.06, ,0, ,0
477725,99999, ,1992,01,14,32,15,25,24,0,41,0, ,0, ,0
477725,99999, ,1992,01,15,28,5,12,17,0,48,0, ,0, ,0
477725,99999, ,1992,01,16,18,-10,18,4,0,61,0, ,0, ,0
477725,99999, ,1992,01,17,24,13,17,19,0,46,0.05, ,0.5, ,99999
477725,99999, ,1992,01,18,17,-5,4,6,0,59,0, ,0, ,99999
477725,99999, ,1992,01,19,20,4,17,12,0,53,0, ,0, ,99999
477725,99999, ,1992,01,20,26,7,26,17,0,48,0.04, ,1.0, ,1
477725,99999, ,1992,01,21,35,22,34,29,0,36,0, ,0, ,99999
477725,99999, ,1992,01,22,37,25,37,31,0,34,0, ,0, ,0
477725,99999, ,1992,01,23,38,25,26,32,0,33,0.08, ,0, ,0
477725,99999, ,1992,01,24,27,10,19,19,0,46,0.03, ,9999.9,null,99999
477725,99999, ,1992,01,25,26,17,19,22,0,43,0.09, ,2.0, ,2
477725,99999, ,1992,01,26,32,13,32,23,0,42,0, ,0, ,2
477725,99999, ,1992,01,27,32,18,28,25,0,40,0, ,0, ,2
477725,99999, ,1992,01,28,33,23,32,28,0,37,0, ,0, ,1
477725,99999, ,1992,01,29,35,20,35,28,0,37,0, ,0, ,99999
477725,99999, ,1992,01,30,41,23,40,32,0,33,0, ,0, ,0
477725,99999, ,1992,01,31,40,29,31,35,0,30,0, ,0, ,0,27.5,33.6,21.3,42,-10,0,1154,0.59,3.5

477725,99999, ,1992,02,1,33,17,29,25,0,40,0, ,0, ,0
477725,99999, ,1992,02,2,50,24,48,37,0,28,0, ,0, ,0
477725,99999, ,1992,02,3,48,24,36,36,0,29,0, ,0, ,0
477725,99999, ,1992,02,4,36,31,34,34,0,31,0, ,0, ,0
477725,99999, ,1992,02,5,40,19,38,30,0,35,0, ,0, ,0
477725,99999, ,1992,02,6,39,28,38,34,0,31,0, ,0, ,0
477725,99999, ,1992,02,7,38,24,29,31,0,34,0, ,0, ,0
477725,99999, ,1992,02,8,29,13,19,21,0,44,0.01, ,9999.9,null,99999
477725,99999, ,1992,02,9,29,5,29,17,0,48,0, ,0, ,99999
477725,99999, ,1992,02,10,34,18,32,26,0,39,0.09, ,2.2, ,2
477725,99999, ,1992,02,11,33,18,26,26,0,39,0.03, ,0.5, ,2
477725,99999, ,1992,02,12,27,10,23,19,0,46,0, ,0, ,2
477725,99999, ,1992,02,13,34,19,33,27,0,38,0, ,0, ,2
477725,99999, ,1992,02,14,35,27,34,31,0,34,0, ,0, ,99999
477725,99999, ,1992,02,15,36,27,34,32,0,33,0.51, ,5.0, ,5
477725,99999, ,1992,02,16,36,20,33,28,0,37,0, ,0, ,4
477725,99999, ,1992,02,17,38,22,36,30,0,35,0, ,0, ,4
477725,99999, ,1992,02,18,37,32,35,35,0,30,0.27, ,1.5, ,6
477725,99999, ,1992,02,19,36,30,36,33,0,32,0.18, ,0, ,5
477725,99999, ,1992,02,20,37,30,37,34,0,31,0, ,0, ,4
477725,99999, ,1992,02,21,40,23,33,32,0,33,0, ,0, ,2
477725,99999, ,1992,02,22,40,28,33,34,0,31,0, ,0, ,2
477725,99999, ,1992,02,23,39,30,34,35,0,30,0, ,0, ,1
477725,99999, ,1992,02,24,36,31,35,34,0,31,0, ,0, ,0
477725,99999, ,1992,02,25,36,30,34,33,0,32,0.25, ,2.0, ,2
477725,99999, ,1992,02,26,38,23,38,31,0,34,0, ,0, ,1
477725,99999, ,1992,02,27,45,34,45,40,0,25,0, ,0, ,0
477725,99999, ,1992,02,28,45,32,35,39,0,26,0, ,0, ,0
477725,99999, ,1992,02,29,36,14,34,25,0,40,0, ,0, ,0,30.4,37.2,23.6,50,5,0,996,1.34,11.2

477725,99999, ,1992,03,1,58,32,55,45,0,20,0, ,0, ,0
477725,99999, ,1992,03,2,39,32,99999,36,0,29,0, ,0, ,0
477725,99999, ,1992,03,3,38,33,37,36,0,29,0, ,0, ,0
477725,99999, ,1992,03,4,43,34,43,39,0,26,0, ,0, ,0
477725,99999, ,1992,03,5,44,36,41,40,0,25,0.01, ,0, ,0
477725,99999, ,1992,03,6,42,38,42,40,0,25,0.26, ,0, ,0
477725,99999, ,1992,03,7,42,36,38,39,0,26,0.07, ,0, ,0
477725,99999, ,1992,03,8,53,36,42,45,0,20,0, ,0, ,0
477725,99999, ,1992,03,9,43,26,28,35,0,30,0.65, ,9999.9,null,99999
477725,99999, ,1992,03,10,32,15,22,24,0,41,0.65, ,2.5, ,3
477725,99999, ,1992,03,11,24,10,23,17,0,48,0, ,0, ,2
477725,99999, ,1992,03,12,25,11,24,18,0,47,0, ,0, ,2
477725,99999, ,1992,03,13,33,10,32,22,0,43,0, ,0, ,2
477725,99999, ,1992,03,14,32,15,26,24,0,41,0, ,0, ,99999
477725,99999, ,1992,03,15,32,15,31,24,0,41,0, ,0, ,99999
477725,99999, ,1992,03,16,47,15,45,31,0,34,0, ,0, ,0
477725,99999, ,1992,03,17,45,33,36,39,0,26,0.15, ,0, ,0
477725,99999, ,1992,03,18,36,26,34,31,0,34,0, ,0, ,0
477725,99999, ,1992,03,19,38,22,38,30,0,35,0, ,0, ,0
477725,99999, ,1992,03,20,38,26,36,32,0,33,0.01, ,T,null,0
477725,99999, ,1992,03,21,37,24,28,31,0,34,0.41, ,5.8, ,6
477725,99999, ,1992,03,22,36,19,34,28,0,37,0.06, ,0, ,4
477725,99999, ,1992,03,23,41,19,41,30,0,35,0, ,0, ,3
477725,99999, ,1992,03,24,45,26,43,36,0,29,0, ,0, ,1
477725,99999, ,1992,03,25,50,35,99999,43,0,22,0.06, ,0, ,0
477725,99999, ,1992,03,26,43,32,38,38,0,27,0.14, ,1.0, ,1
477725,99999, ,1992,03,27,39,22,37,31,0,34,0.02, ,0, ,0
477725,99999, ,1992,03,28,40,25,36,33,0,32,0, ,0, ,0
477725,99999, ,1992,03,29,37,32,35,35,0,30,0.05, ,0, ,0
477725,99999, ,1992,03,30,52,32,51,42,0,23,0, ,0, ,0
477725,99999, ,1992,03,31,52,33,46,43,0,22,0, ,0, ,0,33.2,40.5,25.8,58,10,0,978,2.54,9.3

477725,99999, ,1992,04,1,47,23,30,35,0,30,0, ,0, ,0
477725,99999, ,1992,04,2,37,21,37,29,0,36,0, ,0, ,0
477725,99999, ,1992,04,3,46,30,42,38,0,27,0, ,0, ,0
477725,99999, ,1992,04,4,43,32,38,38,0,27,0, ,0, ,0
477725,99999, ,1992,04,5,46,29,46,38,0,27,0, ,0, ,0
477725,99999, ,1992,04,6,52,29,51,41,0,24,0, ,0, ,0
477725,99999, ,1992,04,7,57,45,51,51,0,14,T,null,0, ,0
477725,99999, ,1992,04,8,52,32,44,42,0,23,0, ,0, ,0
477725,99999, ,1992,04,9,52,38,50,45,0,20,0.03, ,0, ,0
477725,99999, ,1992,04,10,51,33,36,42,0,23,0.09, ,0, ,0
477725,99999, ,1992,04,11,45,34,42,40,0,25,1.26, ,0, ,0
477725,99999, ,1992,04,12,42,25,38,34,0,31,0, ,0, ,0
477725,99999, ,1992,04,13,38,25,35,32,0,33,0, ,0, ,0
477725,99999, ,1992,04,14,41,31,41,36,0,29,0.04, ,0, ,0
477725,99999, ,1992,04,15,46,36,43,41,0,24,0.04, ,0, ,0
477725,99999, ,1992,04,16,43,38,40,41,0,24,0.86, ,0, ,0
477725,99999, ,1992,04,17,46,36,44,41,0,24,0, ,0, ,0
477725,99999, ,1992,04,18,45,38,45,42,0,23,0.02, ,0, ,0
477725,99999, ,1992,04,19,56,45,48,51,0,14,0.08, ,0, ,0
477725,99999, ,1992,04,20,52,44,52,48,0,17,0.02, ,0, ,0
477725,99999, ,1992,04,21,53,43,49,48,0,17,0.16, ,0, ,0
477725,99999, ,1992,04,22,49,37,45,43,0,22,0.05, ,0, ,0
477725,99999, ,1992,04,23,49,41,44,45,0,20,T,null,0, ,0
477725,99999, ,1992,04,24,44,38,40,41,0,24,0.15, ,0, ,0
477725,99999, ,1992,04,25,43,37,42,40,0,25,0.02, ,0, ,0
477725,99999, ,1992,04,26,47,33,40,40,0,25,0, ,0, ,0
477725,99999, ,1992,04,27,44,34,44,39,0,26,0.01, ,0, ,0
477725,99999, ,1992,04,28,49,33,46,41,0,24,0, ,0, ,0
477725,99999, ,1992,04,29,52,40,52,46,0,19,0.19, ,0, ,0
477725,99999, ,1992,04,30,52,38,44,45,0,20,0, ,0, ,0,41.0,47.3,34.6,57,21,0,717,3.02,0

477725,99999, ,1992,05,1,86,39,86,63,0,2,0, ,0, ,0
477725,99999, ,1992,05,2,86,61,63,74,9,0,0, ,0, ,0
477725,99999, ,1992,05,3,63,39,55,51,0,14,0, ,0, ,0
477725,99999, ,1992,05,4,55,38,45,47,0,18,0, ,0, ,0
477725,99999, ,1992,05,5,47,32,47,40,0,25,0, ,0, ,0
477725,99999, ,1992,05,6,50,29,49,40,0,25,0, ,0, ,0
477725,99999, ,1992,05,7,60,42,59,51,0,14,0, ,0, ,0
477725,99999, ,1992,05,8,61,45,59,53,0,12,0, ,0, ,0
477725,99999, ,1992,05,9,72,50,54,61,0,4,0, ,0, ,0
477725,99999, ,1992,05,10,61,46,59,54,0,11,0, ,0, ,0
477725,99999, ,1992,05,11,60,47,58,54,0,11,0, ,0, ,0
477725,99999, ,1992,05,12,67,50,57,59,0,6,0.48, ,0, ,0
477725,99999, ,1992,05,13,62,46,49,54,0,11,0.15, ,0, ,0
477725,99999, ,1992,05,14,50,40,45,45,0,20,0, ,0, ,0
477725,99999, ,1992,05,15,59,43,57,51,0,14,0, ,0, ,0
477725,99999, ,1992,05,16,65,45,64,55,0,10,0, ,0, ,0
477725,99999, ,1992,05,17,78,48,56,63,0,2,0.18, ,0, ,0
477725,99999, ,1992,05,18,56,40,50,48,0,17,0, ,0, ,0
477725,99999, ,1992,05,19,59,42,59,51,0,14,0, ,0, ,0
477725,99999, ,1992,05,20,62,48,61,55,0,10,0, ,0, ,0
477725,99999, ,1992,05,21,65,51,63,58,0,7,0, ,0, ,0
477725,99999, ,1992,05,22,75,51,64,63,0,2,0, ,0, ,0
477725,99999, ,1992,05,23,75,42,44,59,0,6,0.27, ,0, ,0
477725,99999, ,1992,05,24,46,39,46,43,0,22,0, ,0, ,0
477725,99999, ,1992,05,25,48,35,41,42,0,23,0, ,0, ,0
477725,99999, ,1992,05,26,53,35,51,44,0,21,0, ,0, ,0
477725,99999, ,1992,05,27,60,39,59,50,0,15,0, ,0, ,0
477725,99999, ,1992,05,28,65,47,64,56,0,9,0, ,0, ,0
477725,99999, ,1992,05,29,65,47,64,56,0,9,0, ,0, ,0
477725,99999, ,1992,05,30,69,52,61,61,0,4,0, ,0, ,0
477725,99999, ,1992,05,31,69,49,60,59,0,6,0, ,0, ,0,53.3,62.9,43.8,86,29,9,364,1.08,0

477725,99999, ,1992,06,1,66,49,64,58,0,7,0, ,0, ,0
477725,99999, ,1992,06,2,67,53,66,60,0,5,0, ,0, ,0
477725,99999, ,1992,06,3,71,55,69,63,0,2,0, ,0, ,0
477725,99999, ,1992,06,4,75,56,59,66,1,0,0.08, ,0, ,0
477725,99999, ,1992,06,5,69,55,68,62,0,3,0.48, ,0, ,0
477725,99999, ,1992,06,6,68,54,64,61,0,4,0, ,0, ,0
477725,99999, ,1992,06,7,70,54,65,62,0,3,0, ,0, ,0
477725,99999, ,1992,06,8,71,53,63,62,0,3,0, ,0, ,0
477725,99999, ,1992,06,9,69,52,67,61,0,4,0, ,0, ,0
477725,99999, ,1992,06,10,71,53,70,62,0,3,0, ,0, ,0
477725,99999, ,1992,06,11,75,55,74,65,0,0,0, ,0, ,0
477725,99999, ,1992,06,12,89,65,83,77,12,0,0, ,0, ,0
477725,99999, ,1992,06,13,88,69,71,79,14,0,0, ,0, ,0
477725,99999, ,1992,06,14,75,65,75,70,5,0,T,null,0, ,0
477725,99999, ,1992,06,15,75,55,57,65,0,0,0.14, ,0, ,0
477725,99999, ,1992,06,16,67,54,66,61,0,4,0.05, ,0, ,0
477725,99999, ,1992,06,17,71,59,66,65,0,0,0.58, ,0, ,0
477725,99999, ,1992,06,18,78,60,75,69,4,0,0.06, ,0, ,0
477725,99999, ,1992,06,19,75,47,54,61,0,4,0.22, ,0, ,0
477725,99999, ,1992,06,20,56,43,50,50,0,15,0, ,0, ,0
477725,99999, ,1992,06,21,57,40,48,49,0,16,0, ,0, ,0
477725,99999, ,1992,06,22,61,43,59,52,0,13,0, ,0, ,0
477725,99999, ,1992,06,23,61,50,56,56,0,9,0.05, ,0, ,0
477725,99999, ,1992,06,24,59,50,56,55,0,10,T,null,0, ,0
477725,99999, ,1992,06,25,65,49,59,57,0,8,0, ,0, ,0
477725,99999, ,1992,06,26,66,53,65,60,0,5,0.47, ,0, ,0
477725,99999, ,1992,06,27,68,48,62,58,0,7,0.03, ,0, ,0
477725,99999, ,1992,06,28,72,56,70,64,0,1,0, ,0, ,0
477725,99999, ,1992,06,29,70,56,58,63,0,2,0.05, ,0, ,0
477725,99999, ,1992,06,30,69,52,67,61,0,4,0.03, ,0, ,0,61.6,69.8,53.4,89,40,36,132,2.24,0

477725,99999, ,1992,07,1,76,56,70,66,1,0,0, ,0, ,0
477725,99999, ,1992,07,2,78,57,77,68,3,0,0, ,0, ,0
477725,99999, ,1992,07,3,77,57,70,67,2,0,0.08, ,0, ,0
477725,99999, ,1992,07,4,80,56,72,68,3,0,0, ,0, ,0
477725,99999, ,1992,07,5,77,56,70,67,2,0,0, ,0, ,0
477725,99999, ,1992,07,6,70,54,69,62,0,3,0, ,0, ,0
477725,99999, ,1992,07,7,70,57,69,64,0,1,0, ,0, ,0
477725,99999, ,1992,07,8,78,60,73,69,4,0,0.28, ,0, ,0
477725,99999, ,1992,07,9,87,64,84,76,11,0,0, ,0, ,0
477725,99999, ,1992,07,10,85,65,76,75,10,0,0.24, ,0, ,0
477725,99999, ,1992,07,11,77,56,59,67,2,0,0, ,0, ,0
477725,99999, ,1992,07,12,71,58,66,65,0,0,0.64, ,0, ,0
477725,99999, ,1992,07,13,66,58,58,62,0,3,0.08, ,0, ,0
477725,99999, ,1992,07,14,62,55,56,59,0,6,0.86, ,0, ,0
477725,99999, ,1992,07,15,72,54,72,63,0,2,0, ,0, ,0
477725,99999, ,1992,07,16,73,59,72,66,1,0,0, ,0, ,0
477725,99999, ,1992,07,17,76,62,72,69,4,0,0, ,0, ,0
477725,99999, ,1992,07,18,75,57,65,66,1,0,0.01, ,0, ,0
477725,99999, ,1992,07,19,83,59,75,71,6,0,0.02, ,0, ,0
477725,99999, ,1992,07,20,75,59,68,67,2,0,0.01, ,0, ,0
477725,99999, ,1992,07,21,68,52,66,60,0,5,0, ,0, ,0
477725,99999, ,1992,07,22,67,57,63,62,0,3,0, ,0, ,0
477725,99999, ,1992,07,23,68,55,68,62,0,3,0.12, ,0, ,0
477725,99999, ,1992,07,24,72,57,69,65,0,0,0, ,0, ,0
477725,99999, ,1992,07,25,74,59,68,67,2,0,0, ,0, ,0
477725,99999, ,1992,07,26,85,60,78,73,8,0,0, ,0, ,0
477725,99999, ,1992,07,27,78,60,72,69,4,0,0, ,0, ,0
477725,99999, ,1992,07,28,87,61,87,74,9,0,0, ,0, ,0
477725,99999, ,1992,07,29,87,59,69,73,8,0,0, ,0, ,0
477725,99999, ,1992,07,30,69,58,66,64,0,1,0, ,0, ,0
477725,99999, ,1992,07,31,75,58,74,67,2,0,0.04, ,0, ,0,66.7,75.4,57.9,87,52,85,27,2.38,0

477725,99999, ,1992,08,1,86,60,76,73,8,0,0, ,0, ,0
477725,99999, ,1992,08,2,81,60,79,71,6,0,0.08, ,0, ,0
477725,99999, ,1992,08,3,79,60,66,70,5,0,0.25, ,0, ,0
477725,99999, ,1992,08,4,72,53,71,63,0,2,0, ,0, ,0
477725,99999, ,1992,08,5,74,54,73,64,0,1,0, ,0, ,0
477725,99999, ,1992,08,6,74,53,74,64,0,1,0, ,0, ,0
477725,99999, ,1992,08,7,76,63,69,70,5,0,0, ,0, ,0
477725,99999, ,1992,08,8,82,60,72,71,6,0,0.73, ,0, ,0
477725,99999, ,1992,08,9,83,65,83,74,9,0,0, ,0, ,0
477725,99999, ,1992,08,10,90,65,90,78,13,0,0, ,0, ,0
477725,99999, ,1992,08,11,90,60,73,75,10,0,0, ,0, ,0
477725,99999, ,1992,08,12,73,55,57,64,0,1,0.62, ,0, ,0
477725,99999, ,1992,08,13,66,52,64,59,0,6,0, ,0, ,0
477725,99999, ,1992,08,14,69,49,69,59,0,6,0, ,0, ,0
477725,99999, ,1992,08,15,71,50,67,61,0,4,0, ,0, ,0
477725,99999, ,1992,08,16,74,49,72,62,0,3,0, ,0, ,0
477725,99999, ,1992,08,17,75,52,75,64,0,1,0, ,0, ,0
477725,99999, ,1992,08,18,75,60,71,68,3,0,0.17, ,0, ,0
477725,99999, ,1992,08,19,73,53,70,63,0,2,T,null,0, ,0
477725,99999, ,1992,08,20,73,54,72,64,0,1,0, ,0, ,0
477725,99999, ,1992,08,21,77,57,74,67,2,0,0, ,0, ,0
477725,99999, ,1992,08,22,74,59,67,67,2,0,0, ,0, ,0
477725,99999, ,1992,08,23,74,63,71,69,4,0,0, ,0, ,0
477725,99999, ,1992,08,24,78,61,78,70,5,0,0, ,0, ,0
477725,99999, ,1992,08,25,82,65,77,74,9,0,0, ,0, ,0
477725,99999, ,1992,08,26,77,54,59,66,1,0,0.31, ,0, ,0
477725,99999, ,1992,08,27,63,52,62,58,0,7,0, ,0, ,0
477725,99999, ,1992,08,28,65,50,63,58,0,7,0.07, ,0, ,0
477725,99999, ,1992,08,29,70,52,70,61,0,4,0, ,0, ,0
477725,99999, ,1992,08,30,75,56,70,66,1,0,0, ,0, ,0
477725,99999, ,1992,08,31,73,56,71,65,0,0,0, ,0, ,0,66.1,75.6,56.5,90,49,89,46,2.23,0

477725,99999, ,1992,09,1,74,51,71,63,0,2,0, ,0, ,0
477725,99999, ,1992,09,2,72,62,66,67,2,0,0, ,0, ,0
477725,99999, ,1992,09,3,76,60,76,68,3,0,0.31, ,0, ,0
477725,99999, ,1992,09,4,76,52,71,64,0,1,0, ,0, ,0
477725,99999, ,1992,09,5,71,61,68,66,1,0,0, ,0, ,0
477725,99999, ,1992,09,6,71,60,69,66,1,0,0.15, ,0, ,0
477725,99999, ,1992,09,7,69,58,64,64,0,1,0.05, ,0, ,0
477725,99999, ,1992,09,8,68,54,68,61,0,4,0, ,0, ,0
477725,99999, ,1992,09,9,68,53,64,61,0,4,0.52, ,0, ,0
477725,99999, ,1992,09,10,62,51,99999,57,0,8,0.02, ,0, ,0
477725,99999, ,1992,09,11,67,45,65,56,0,9,0, ,0, ,0
