DV_date	QTOT	QGW_fixed	QGW_slide	QGW_locmin
05/29/1995	    5.03	    5.03	    4.28	    2.76
05/30/1995	    4.28	    3.93	    4.08	    2.87
05/31/1995	    4.08	    3.93	    3.93	    2.98
06/01/1995	    3.93	    3.93	    3.93	    3.09
06/02/1995	    3.93	    3.67	    3.79	    3.21
06/03/1995	    3.79	    3.67	    3.67	    3.33
06/04/1995	    3.67	    3.67	    3.59	    3.46
06/05/1995	    3.59	    3.59	    3.59	    3.59
06/06/1995	    3.70	    3.59	    3.59	    3.56
06/07/1995	    5.30	    3.59	    3.70	    3.53
06/08/1995	    4.50	    3.64	    3.67	    3.50
06/09/1995	    3.67	    3.64	    3.64	    3.46
06/10/1995	    3.64	    3.64	    3.59	    3.43
06/11/1995	    3.59	    3.34	    3.40	    3.40
06/12/1995	    3.40	    3.34	    3.34	    3.37
06/13/1995	    3.34	    3.34	    3.34	    3.34
06/14/1995	    3.35	    3.35	    3.34	    3.30
06/15/1995	    3.35	    3.35	    3.35	    3.26
06/16/1995	    3.35	    3.35	    3.34	    3.21
06/17/1995	    3.34	    3.22	    3.30	    3.17
06/18/1995	    3.30	    3.22	    3.22	    3.13
06/19/1995	    3.22	    3.22	    3.12	    3.08
06/20/1995	    3.12	    3.00	    3.07	    3.04
06/21/1995	    3.07	    3.00	    3.00	    3.00
06/22/1995	    3.00	    3.00	    2.93	    2.96
06/23/1995	    2.93	    2.88	    2.88	    2.92
06/24/1995	    2.88	    2.88	    2.88	    2.88
06/25/1995	    2.89	    2.88	    2.88	    2.89
06/26/1995	    3.02	    2.99	    2.89	    2.91
06/27/1995	    3.12	    2.99	    2.99	    2.93
06/28/1995	    2.99	    2.99	    2.95	    2.94
06/29/1995	    2.95	    2.95	    2.95	    2.95
06/30/1995	    2.96	    2.95	    2.95	    2.96
07/01/1995	    2.96	    2.95	    2.96	    2.96
07/02/1995	    2.98	    2.98	    2.96	    2.98
07/03/1995	    3.03	    2.98	    2.98	    3.03
07/04/1995	    3.08	    2.98	    3.03	    3.08
07/05/1995	    5.10	    3.57	    3.08	    3.24
07/06/1995	    3.85	    3.57	    3.57	    3.31
07/07/1995	    3.57	    3.57	    3.46	    3.38
07/08/1995	    3.46	    3.46	    3.46	    3.46
07/09/1995	    3.50	    3.46	    3.46	    3.44
07/10/1995	    3.56	    3.46	    3.45	    3.42
07/11/1995	    3.45	    3.37	    3.37	    3.39
07/12/1995	    3.37	    3.37	    3.37	    3.37
07/13/1995	    3.45	    3.37	    3.35	    3.36
07/14/1995	    3.35	    3.35	    3.35	    3.35
07/15/1995	    3.43	    3.35	    3.35	    3.25
07/16/1995	    3.44	    3.35	    3.08	    3.16
07/17/1995	    3.08	    2.97	    2.97	    3.07
07/18/1995	    2.97	    2.97	    2.97	    2.97
07/19/1995	    3.01	    2.97	    2.97	    2.95
07/20/1995	    3.16	    2.86	    2.93	    2.92
07/21/1995	    2.93	    2.86	    2.86	    2.89
07/22/1995	    2.86	    2.86	    2.86	    2.86
07/23/1995	    2.96	    2.96	    2.86	    2.92
07/24/1995	    3.09	    2.96	    2.96	    2.99
07/25/1995	    3.60	    2.96	    3.09	    3.05
07/26/1995	    3.60	    3.19	    3.19	    3.12
07/27/1995	    3.19	    3.19	    3.19	    3.19
07/28/1995	    3.39	    3.19	    3.04	    3.14
07/29/1995	    3.04	    3.03	    3.03	    3.04
07/30/1995	    3.03	    3.03	    3.03	    3.03
07/31/1995	    4.00	    3.03	    3.03	    3.01
08/01/1995	    5.40	    3.15	    3.22	    2.99
08/02/1995	    3.22	    3.15	    3.15	    2.96
08/03/1995	    3.15	    3.15	    3.00	    2.94
08/04/1995	    3.00	    2.88	    2.88	    2.92
08/05/1995	    2.88	    2.88	    2.88	    2.88
08/06/1995	    2.88	    2.88	    2.88	    2.88
08/07/1995	    4.50	    4.50	    2.88	    2.86
08/08/1995	    7.00	    4.50	    4.50	    2.85
08/09/1995	    6.00	    4.50	    3.26	    2.84
08/10/1995	    3.26	    3.00	    3.08	    2.83
08/11/1995	    3.08	    3.00	    3.00	    2.81
08/12/1995	    3.00	    3.00	    2.97	    2.80
08/13/1995	    2.97	    2.76	    2.86	    2.79
08/14/1995	    2.86	    2.76	    2.76	    2.78
08/15/1995	    2.76	    2.76	    2.76	    2.76
08/16/1995	   79.47	    2.95	    2.76	    2.82
08/17/1995	   46.96	    2.95	    2.95	    2.89
08/18/1995	    2.95	    2.95	    2.95	    2.95
08/19/1995	   65.87	    2.84	    2.95	    2.81
08/20/1995	    5.24	    2.84	    2.84	    2.68
08/21/1995	    2.84	    2.84	    2.52	    2.56
08/22/1995	    2.52	    2.13	    2.37	    2.44
08/23/1995	    2.37	    2.13	    2.13	    2.33
08/24/1995	    2.13	    2.13	    2.02	    2.13
08/25/1995	    2.02	    2.02	    2.02	    2.02
08/26/1995	    2.02	    2.02	    2.02	    2.02
08/27/1995	    2.03	    2.02	    2.02	    1.93
08/28/1995	    4.58	    2.43	    2.03	    1.85
08/29/1995	   25.46	    2.43	    2.43	    1.77
08/30/1995	    2.43	    2.43	    1.99	    1.70
08/31/1995	    1.99	    1.58	    1.70	    1.62
09/01/1995	    1.70	    1.58	    1.58	    1.55
09/02/1995	    1.58	    1.58	    1.50	    1.49
09/03/1995	    1.50	    1.31	    1.37	    1.42
09/04/1995	    1.37	    1.31	    1.31	    1.36
09/05/1995	    1.31	    1.31	    1.31	    1.31
09/06/1995	    1.32	    1.32	    1.31	    1.30
09/07/1995	    1.37	    1.32	    1.32	    1.29
09/08/1995	    1.33	    1.32	    1.28	    1.28
09/09/1995	    1.28	    1.27	    1.28	    1.28
09/10/1995	    1.28	    1.27	    1.27	    1.28
09/11/1995	    1.27	    1.27	    1.27	    1.27
09/12/1995	    1.28	    1.21	    1.27	    1.26
09/13/1995	    1.28	    1.21	    1.21	    1.24
09/14/1995	    1.21	    1.21	    1.20	    1.21
09/15/1995	    1.20	    1.20	    1.20	    1.20
09/16/1995	    1.23	    1.20	    1.20	    1.21
09/17/1995	    1.30	    1.20	    1.23	    1.23
09/18/1995	    1.24	    1.24	    1.24	    1.24
09/19/1995	    3.20	    1.24	    1.24	    1.28
09/20/1995	    4.32	    1.24	    2.85	    1.32
09/21/1995	    2.85	    2.40	    2.57	    1.36
09/22/1995	    2.57	    2.40	    2.40	    1.40
09/23/1995	    2.40	    2.40	    2.29	    1.45
09/24/1995	    2.29	    2.15	    2.22	    1.49
09/25/1995	    2.22	    2.15	    2.15	    1.54
09/26/1995	    2.15	    2.15	    1.98	    1.59
09/27/1995	    1.98	    1.75	    1.81	    1.64
09/28/1995	    1.81	    1.75	    1.75	    1.70
09/29/1995	    1.75	    1.75	    1.75	    1.75
09/30/1995	    1.81	    1.81	    1.75	    1.79
10/01/1995	    4.97	    1.81	    1.81	    1.83
10/02/1995	    3.65	    1.81	    2.78	    1.86
10/03/1995	    2.78	    1.94	    1.94	    1.90
10/04/1995	    1.94	    1.94	    1.94	    1.94
10/05/1995	    2.41	    1.94	    1.94	    1.92
10/06/1995	  100.71	    5.59	    2.41	    1.90
10/07/1995	   12.08	    5.59	    5.59	    1.88
10/08/1995	    5.59	    5.59	    4.79	    1.86
10/09/1995	    4.79	    3.76	    4.18	    1.84
10/10/1995	    4.18	    3.76	    3.76	    1.82
10/11/1995	    3.76	    3.76	    3.45	    1.80
10/12/1995	    3.45	    2.90	    3.25	    1.78
10/13/1995	    3.25	    2.90	    2.90	    1.76
10/14/1995	    2.90	    2.90	    2.66	    1.74
10/15/1995	    2.66	    2.34	    2.50	    1.72
10/16/1995	    2.50	    2.34	    2.34	    1.70
10/17/1995	    2.34	    2.34	    2.18	    1.68
10/18/1995	    2.18	    1.97	    2.00	    1.66
10/19/1995	    2.00	    1.97	    1.97	    1.64
10/20/1995	    1.97	    1.97	    1.81	    1.62
10/21/1995	    1.81	    1.57	    1.70	    1.60
10/22/1995	    1.70	    1.57	    1.57	    1.59
10/23/1995	    1.57	    1.57	    1.57	    1.57
10/24/1995	    1.62	    1.37	    1.42	    1.50
10/25/1995	    1.42	    1.37	    1.37	    1.42
10/26/1995	    1.37	    1.37	    1.37	    1.37
10/27/1995	   20.06	    5.46	    1.37	    1.63
10/28/1995	    9.59	    5.46	    5.46	    1.93
10/29/1995	    5.46	    5.46	    4.03	    2.30
10/30/1995	    4.03	    3.25	    3.25	    2.73
10/31/1995	    3.25	    3.25	    3.25	    3.25
11/01/1995	   82.96	    3.25	    3.25	    3.11
11/02/1995	   41.79	    3.13	    4.66	    2.99
11/03/1995	    4.66	    3.13	    3.13	    2.86
11/04/1995	    3.13	    3.13	    2.84	    2.75
11/05/1995	    2.84	    2.62	    2.74	    2.63
11/06/1995	    2.74	    2.62	    2.62	    2.52
11/07/1995	    2.62	    2.62	    2.34	    2.42
11/08/1995	    2.34	    2.17	    2.21	    2.32
11/09/1995	    2.21	    2.17	    2.17	    2.21
11/10/1995	    2.17	    2.17	    2.16	    2.13
11/11/1995	    2.16	    1.92	    2.02	    2.05
11/12/1995	    2.02	    1.92	    1.92	    1.96
11/13/1995	    1.92	    1.92	    1.82	    1.88
11/14/1995	    1.82	    1.63	    1.69	    1.80
11/15/1995	    1.69	    1.63	    1.63	    1.69
11/16/1995	    1.63	    1.63	    1.58	    1.63
11/17/1995	    1.58	    1.51	    1.54	    1.58
11/18/1995	    1.54	    1.51	    1.51	    1.52
11/19/1995	    1.51	    1.51	    1.44	    1.46
11/20/1995	    1.44	    1.31	    1.40	    1.40
11/21/1995	    1.40	    1.31	    1.31	    1.34
11/22/1995	    1.31	    1.31	    1.23	    1.29
11/23/1995	    1.23	    1.12	    1.16	    1.23
11/24/1995	    1.16	    1.12	    1.12	    1.16
11/25/1995	    1.12	    1.12	    1.09	    1.12
11/26/1995	    1.09	    1.09	    1.09	    1.09
11/27/1995	    1.12	    1.09	    1.09	    1.05
11/28/1995	    1.11	    1.09	    0.96	    1.01
11/29/1995	    0.96	    0.94	    0.94	    0.96
11/30/1995	    0.94	    0.94	    0.94	    0.94
12/01/1995	    0.95	    0.94	    0.94	    0.94
12/02/1995	    0.96	    0.96	    0.95	    0.94
12/03/1995	    1.02	    0.96	    0.96	    0.94
12/04/1995	    1.06	    0.96	    1.02	    0.94
12/05/1995	    1.14	    1.12	    1.06	    0.93
12/06/1995	    1.17	    1.12	    1.12	    0.93
12/07/1995	    1.12	    1.12	    1.04	    0.93
12/08/1995	    1.04	    0.93	    1.01	    0.93
12/09/1995	    1.01	    0.93	    0.93	    0.93
12/10/1995	    0.93	    0.93	    0.93	    0.93
12/11/1995	    0.93	    0.93	    0.93	    0.93
12/12/1995	    0.93	    0.93	    0.93	    0.93
12/13/1995	    0.93	    0.93	    0.93	    0.93
12/14/1995	    0.97	    0.94	    0.93	    0.94
12/15/1995	    0.94	    0.94	    0.94	    0.94
12/16/1995	    0.94	    0.94	    0.94	    0.94
12/17/1995	    0.94	    0.94	    0.94	    0.93
12/18/1995	    0.95	    0.94	    0.94	    0.93
12/19/1995	    0.95	    0.94	    0.95	    0.93
12/20/1995	    0.95	    0.95	    0.95	    0.93
12/21/1995	    0.96	    0.95	    0.95	    0.92
12/22/1995	    0.96	    0.95	    0.96	    0.92
12/23/1995	    0.96	    0.92	    0.94	    0.92
12/24/1995	    0.94	    0.92	    0.92	    0.92
12/25/1995	    0.92	    0.92	    0.92	    0.92
12/26/1995	    0.92	    0.88	    0.92	    0.90
12/27/1995	    0.92	    0.88	    0.88	    0.89
12/28/1995	    0.88	    0.88	    0.88	    0.88
12/29/1995	    0.88	    0.88	    0.88	    0.88
12/30/1995	    0.88	    0.88	    0.88	    0.88
12/31/1995	    0.88	    0.88	    0.88	    0.88
01/01/1996	    0.88	    0.88	    0.88	    0.88
01/02/1996	    0.89	    0.88	    0.88	    0.88
01/03/1996	    0.89	    0.88	    0.89	    0.88
01/04/1996	    0.89	    0.89	    0.89	    0.89
01/05/1996	    0.89	    0.89	    0.89	    0.89
01/06/1996	    0.89	    0.89	    0.89	    0.89
01/07/1996	    0.92	    0.92	    0.89	    0.88
01/08/1996	    0.92	    0.92	    0.92	    0.88
01/09/1996	    0.96	    0.92	    0.92	    0.88
01/10/1996	    0.99	    0.93	    0.96	    0.87
01/11/1996	    0.96	    0.93	    0.93	    0.87
01/12/1996	    0.93	    0.93	    0.91	    0.87
01/13/1996	    0.91	    0.87	    0.89	    0.87
01/14/1996	    0.89	    0.87	    0.87	    0.86
01/15/1996	    0.87	    0.87	    0.86	    0.86
01/16/1996	    0.86	    0.86	    0.86	    0.86
01/17/1996	    1.33	    0.86	    0.86	    0.94
01/18/1996	  364.01	    0.86	    1.33	    1.03
01/19/1996	   79.08	    3.39	    5.62	    1.12
01/20/1996	    5.62	    3.39	    3.39	    1.23
01/21/1996	    3.39	    3.39	    2.28	    1.34
01/22/1996	    2.28	    1.99	    2.01	    1.47
01/23/1996	    2.01	    1.99	    1.99	    1.61
01/24/1996	    1.99	    1.99	    1.92	    1.76
01/25/1996	    1.92	    1.92	    1.92	    1.92
01/26/1996	    2.00	    1.92	    1.92	    1.93
01/27/1996	    2.06	    1.92	    1.94	    1.93
01/28/1996	    1.94	    1.92	    1.94	    1.94
01/29/1996	    1.96	    1.92	    1.92	    1.92
01/30/1996	    1.92	    1.92	    1.88	    1.90
01/31/1996	    1.88	    1.84	    1.85	    1.88
02/01/1996	    1.85	    1.84	    1.84	    1.85
02/02/1996	    1.84	    1.84	    1.84	    1.84
02/03/1996	    1.84	    1.84	    1.84	    1.83
02/04/1996	    1.85	    1.84	    1.84	    1.82
02/05/1996	    1.87	    1.84	    1.81	    1.82
02/06/1996	    1.81	    1.81	    1.81	    1.81
02/07/1996	    1.88	    1.81	    1.81	    1.88
02/08/1996	    2.23	    1.81	    1.88	    1.97
02/09/1996	    6.91	    6.91	    2.23	    2.06
02/10/1996	  243.57	    6.91	    6.91	    2.15
02/11/1996	   50.94	    6.91	    5.86	    2.25
02/12/1996	    5.86	    3.36	    3.49	    2.35
02/13/1996	    3.49	    3.36	    3.36	    2.45
02/14/1996	    3.36	    3.36	    3.31	    2.56
02/15/1996	    3.31	    3.15	    3.18	    2.67
02/16/1996	    3.18	    3.15	    3.15	    2.79
02/17/1996	    3.15	    3.15	    3.05	    2.92
02/18/1996	    3.05	    3.05	    3.05	    3.05
02/19/1996	    3.13	    3.05	    3.05	    3.07
02/20/1996	    4.70	    3.05	    3.13	    3.09
02/21/1996	    4.20	    3.13	    3.13	    3.11
02/22/1996	    3.13	    3.13	    3.13	    3.13
02/23/1996	    6.80	    3.13	    3.13	    3.97
02/24/1996	   10.00	    6.40	    6.40	    5.04
02/25/1996	    6.40	    6.40	    6.40	    6.40
02/26/1996	  184.93	    6.40	    6.40	    5.59
02/27/1996	  115.58	    4.45	    8.50	    4.88
02/28/1996	    8.50	    4.45	    4.45	    4.26
02/29/1996	    4.45	    4.45	    3.58	    3.72
03/01/1996	    3.58	    2.49	    3.06	    3.25
03/02/1996	    3.06	    2.49	    2.49	    2.83
03/03/1996	    2.49	    2.49	    2.06	    2.47
03/04/1996	    2.06	    1.46	    1.77	    2.06
03/05/1996	    1.77	    1.46	    1.46	    1.77
03/06/1996	    1.46	    1.46	    1.29	    1.46
03/07/1996	    1.29	    1.06	    1.14	    1.29
03/08/1996	    1.14	    1.06	    1.06	    1.14
03/09/1996	    1.06	    1.06	    0.94	    1.06
03/10/1996	    0.94	    0.83	    0.83	    0.94
03/11/1996	    0.83	    0.83	    0.83	    0.83
03/12/1996	    0.94	    0.83	    0.83	    0.85
03/13/1996	    1.01	    0.90	    0.94	    0.87
03/14/1996	    0.97	    0.90	    0.90	    0.88
03/15/1996	    0.90	    0.90	    0.90	    0.90
03/16/1996	    1.25	    1.25	    0.90	    0.99
03/17/1996	    1.68	    1.25	    1.25	    1.08
03/18/1996	    1.60	    1.25	    1.60	    1.19
03/19/1996	    1.60	    1.57	    1.58	    1.30
03/20/1996	    1.58	    1.57	    1.57	    1.43
03/21/1996	    1.57	    1.57	    1.57	    1.57
03/22/1996	    1.61	    1.61	    1.57	    1.59
03/23/1996	    1.61	    1.61	    1.61	    1.61
03/24/1996	    2.60	    1.61	    1.61	    1.60
03/25/1996	    7.70	    1.73	    2.20	    1.58
03/26/1996	    2.20	    1.73	    1.73	    1.57
03/27/1996	    1.73	    1.73	    1.58	    1.55
03/28/1996	    1.58	    1.51	    1.56	    1.54
03/29/1996	    1.56	    1.51	    1.51	    1.53
03/30/1996	    1.51	    1.51	    1.51	    1.51
03/31/1996	    1.58	    1.58	    1.51	    1.57
04/01/1996	    1.59	    1.58	    1.58	    1.59
04/02/1996	    1.63	    1.58	    1.59	    1.63
04/03/1996	    1.91	    1.91	    1.63	    1.77
04/04/1996	    2.24	    1.91	    1.91	    1.84
04/05/1996	    2.13	    1.91	    2.08	    1.91
04/06/1996	    2.08	    2.07	    2.07	    1.99
04/07/1996	    2.07	    2.07	    2.07	    2.07
04/08/1996	    2.07	    2.07	    2.07	    2.07
04/09/1996	    2.07	    2.07	    2.07	    2.07
04/10/1996	    2.08	    2.07	    2.07	    2.08
04/11/1996	    2.13	    2.07	    2.08	    2.13
04/12/1996	    2.22	    2.22	    2.13	    2.21
04/13/1996	    2.32	    2.22	    2.22	    2.24
04/14/1996	    2.28	    2.22	    2.28	    2.28
04/15/1996	    2.47	    2.47	    2.28	    2.34
04/16/1996	    2.75	    2.47	    2.47	    2.40
04/17/1996	    2.47	    2.47	    2.47	    2.47
04/18/1996	    2.58	    2.58	    2.47	    2.31
04/19/1996	    3.50	    2.58	    2.58	    2.15
04/20/1996	    3.90	    2.58	    2.07	    2.01
04/21/1996	    2.07	    1.58	    1.78	    1.88
04/22/1996	    1.78	    1.58	    1.58	    1.75
04/23/1996	    1.58	    1.58	    1.46	    1.58
04/24/1996	    1.46	    1.32	    1.39	    1.46
04/25/1996	    1.39	    1.32	    1.32	    1.39
04/26/1996	    1.32	    1.32	    1.23	    1.32
04/27/1996	    1.23	    1.16	    1.16	    1.23
04/28/1996	    1.16	    1.16	    1.16	    1.16
04/29/1996	    2.20	    1.16	    1.16	    1.15
04/30/1996	    5.50	    1.22	    2.20	    1.14
05/01/1996	    2.40	    1.22	    1.22	    1.13
05/02/1996	    1.22	    1.22	    1.15	    1.12
05/03/1996	    1.15	    1.09	    1.12	    1.11
05/04/1996	    1.12	    1.09	    1.09	    1.10
05/05/1996	    1.09	    1.09	    1.09	    1.09
05/06/1996	    1.10	    1.10	    1.09	    1.10
05/07/1996	    1.12	    1.10	    1.10	    1.12
05/08/1996	    1.17	    1.10	    1.12	    1.17
05/09/1996	    1.31	    1.31	    1.17	    1.24
05/10/1996	  544.90	    1.31	    1.31	    1.27
05/11/1996	   12.29	    1.31	    3.55	    1.31
05/12/1996	    3.55	    2.71	    3.03	    1.35
05/13/1996	    3.03	    2.71	    2.71	    1.40
05/14/1996	    2.71	    2.71	    2.67	    1.44
05/15/1996	    2.67	    2.23	    2.47	    1.48
05/16/1996	    2.47	    2.23	    2.23	    1.53
05/17/1996	    2.23	    2.23	    1.86	    1.58
05/18/1996	    1.86	    1.68	    1.68	    1.63
05/19/1996	    1.68	    1.68	    1.68	    1.68
05/20/1996	    2.50	    1.68	    1.68	    1.63
05/21/1996	    2.50	    1.47	    1.51	    1.59
05/22/1996	    1.51	    1.47	    1.47	    1.51
05/23/1996	    1.47	    1.47	    1.43	    1.47
05/24/1996	    1.43	    1.38	    1.39	    1.43
05/25/1996	    1.39	    1.38	    1.38	    1.39
05/26/1996	    1.38	    1.38	    1.36	    1.38
05/27/1996	    1.36	    1.36	    1.36	    1.36
05/28/1996	    2.10	    1.36	    1.36	    1.36
05/29/1996	    2.40	    1.36	    1.43	    1.36
05/30/1996	    1.43	    1.35	    1.35	    1.36
05/31/1996	    1.35	    1.35	    1.35	    1.35
06/01/1996	    6.23	    1.35	    1.35	    1.51
06/02/1996	   41.46	    2.94	    4.41	    1.68
06/03/1996	    4.41	    2.94	    2.94	    1.87
06/04/1996	    2.94	    2.94	    2.32	    2.08
06/05/1996	    2.32	    2.32	    2.32	    2.32
06/06/1996	   14.99	    2.32	    2.32	    2.22
06/07/1996	   80.21	    2.32	    6.62	    2.13
06/08/1996	    6.62	    2.36	    2.70	    2.04
06/09/1996	    2.70	    2.36	    2.36	    1.95
06/10/1996	    2.36	    2.36	    2.18	    1.87
06/11/1996	    2.18	    1.74	    1.93	    1.79
06/12/1996	    1.93	    1.74	    1.74	    1.72
06/13/1996	    1.74	    1.74	    1.61	    1.64
06/14/1996	    1.61	    1.51	    1.51	    1.57
06/15/1996	    1.51	    1.51	    1.51	    1.51
06/16/1996	    1.61	    1.51	    1.51	    1.61
06/17/1996	  392.89	   12.26	    1.61	    1.76
06/18/1996	   38.91	   12.26	   12.26	    1.90
06/19/1996	   12.26	   12.26	   12.20	    2.05
06/20/1996	   12.20	   10.00	   11.12	    2.21
06/21/1996	   11.12	   10.00	   10.00	    2.39
06/22/1996	   10.00	   10.00	    9.91	    2.58
06/23/1996	    9.91	    6.93	    9.18	    2.78
06/24/1996	    9.18	    6.93	    6.93	    3.00
06/25/1996	    6.93	    6.93	    6.06	    3.24
06/26/1996	    6.06	    5.05	    5.41	    3.50
06/27/1996	    5.41	    5.05	    5.05	    3.77
06/28/1996	    5.05	    5.05	    4.40	    4.07
06/29/1996	    4.40	    3.73	    4.40	    4.40
06/30/1996	    4.54	    3.73	    3.73	    4.04
07/01/1996	    3.73	    3.73	    3.56	    3.71
07/02/1996	    3.56	    2.76	    3.15	    3.41
07/03/1996	    3.15	    2.76	    2.76	    3.14
07/04/1996	    2.76	    2.76	    2.65	    2.76
07/05/1996	    2.65	    2.64	    2.65	    2.65
07/06/1996	    2.67	    2.64	    2.64	    2.59
07/07/1996	    2.64	    2.64	    2.60	    2.53
07/08/1996	    2.60	    2.34	    2.40	    2.47
07/09/1996	    2.40	    2.34	    2.34	    2.40
07/10/1996	    2.34	    2.34	    2.31	    2.34
07/11/1996	    2.31	    2.31	    2.31	    2.31
07/12/1996	    2.46	    2.31	    2.31	    2.23
07/13/1996	    2.39	    2.31	    2.23	    2.17
07/14/1996	    2.23	    1.97	    2.12	    2.10
07/15/1996	    2.12	    1.97	    1.97	    2.03
07/16/1996	    1.97	    1.97	    1.97	    1.97
07/17/1996	    2.01	    2.01	    1.97	    1.93
07/18/1996	   81.78	    2.01	    2.01	    1.90
07/19/1996	    5.11	    2.01	    3.11	    1.86
07/20/1996	    3.11	    2.54	    2.75	    1.83
07/21/1996	    2.75	    2.54	    2.54	    1.79
07/22/1996	    2.54	    2.54	    2.45	    1.76
07/23/1996	    2.45	    2.20	    2.28	    1.73
07/24/1996	    2.28	    2.20	    2.20	    1.70
07/25/1996	    2.20	    2.20	    2.07	    1.67
07/26/1996	    2.07	    1.80	    1.93	    1.63
07/27/1996	    1.93	    1.80	    1.80	    1.60
07/28/1996	    1.80	    1.80	    1.72	    1.57
07/29/1996	    1.72	    1.50	    1.58	    1.55
07/30/1996	    1.58	    1.50	    1.50	    1.52
07/31/1996	    1.50	    1.50	    1.48	    1.49
08/01/1996	    1.48	    1.41	    1.44	    1.46
08/02/1996	    1.44	    1.41	    1.41	    1.43
08/03/1996	    1.41	    1.41	    1.41	    1.41
08/04/1996	    1.47	    1.47	    1.41	    1.41
08/05/1996	    3.53	    1.47	    1.47	    1.40
08/06/1996	   68.30	    1.47	    3.53	    1.40
08/07/1996	    6.47	    1.70	    1.93	    1.40
08/08/1996	    1.93	    1.70	    1.70	    1.40
08/09/1996	    1.70	    1.70	    1.59	    1.40
08/10/1996	    1.59	    1.43	    1.51	    1.40
08/11/1996	    1.51	    1.43	    1.43	    1.40
08/12/1996	    1.43	    1.43	    1.40	    1.39
08/13/1996	    1.40	    1.39	    1.39	    1.39
08/14/1996	    1.39	    1.39	    1.39	    1.39
08/15/1996	    1.41	    1.39	    1.33	    1.36
08/16/1996	    1.33	    1.33	    1.33	    1.33
08/17/1996	    1.34	    1.33	    1.33	    1.31
08/18/1996	    1.39	    1.33	    1.34	    1.29
08/19/1996	    1.41	    1.41	    1.39	    1.27
08/20/1996	    1.45	    1.41	    1.41	    1.25
08/21/1996	    1.47	    1.41	    1.41	    1.23
08/22/1996	    1.41	    1.36	    1.39	    1.21
08/23/1996	    1.39	    1.36	    1.36	    1.19
08/24/1996	    1.36	    1.36	    1.31	    1.17
08/25/1996	    1.31	    1.27	    1.29	    1.16
08/26/1996	    1.29	    1.27	    1.27	    1.14
08/27/1996	    1.27	    1.27	    1.23	    1.12
08/28/1996	    1.23	    1.07	    1.10	    1.10
08/29/1996	    1.10	    1.07	    1.07	    1.09
08/30/1996	    1.07	    1.07	    1.05	    1.07
08/31/1996	    1.05	    1.04	    1.04	    1.05
09/01/1996	    1.04	    1.04	    1.04	    1.04
09/02/1996	    1.07	    1.04	    1.04	    1.05
09/03/1996	    1.08	    1.08	    1.07	    1.06
09/04/1996	    1.08	    1.08	    1.08	    1.07
09/05/1996	    1.10	    1.08	    1.08	    1.08
09/06/1996	    1.11	    1.10	    1.10	    1.09
09/07/1996	    1.10	    1.10	    1.10	    1.10
09/08/1996	    1.16	    1.10	    1.10	    1.09
09/09/1996	    1.17	    1.09	    1.12	    1.08
09/10/1996	    1.12	    1.09	    1.09	    1.07
09/11/1996	    1.09	    1.09	    1.06	    1.05
09/12/1996	    1.06	    1.03	    1.03	    1.04
09/13/1996	    1.03	    1.03	    1.03	    1.03
09/14/1996	    1.05	    1.03	    1.03	    1.05
09/15/1996	    1.09	    1.08	    1.05	    1.07
09/16/1996	    1.08	    1.08	    1.08	    1.08
09/17/1996	    1.11	    1.08	    1.08	    1.11
09/18/1996	    1.15	    1.15	    1.11	    1.13
09/19/1996	    1.18	    1.15	    1.15	    1.16
09/20/1996	    1.19	    1.15	    1.18	    1.19
09/21/1996	    1.25	    1.25	    1.19	    1.21
09/22/1996	    1.28	    1.25	    1.25	    1.24
09/23/1996	    1.27	    1.25	    1.27	    1.27
09/24/1996	    1.29	    1.29	    1.27	    1.29
09/25/1996	    1.34	    1.29	    1.29	    1.34
09/26/1996	    1.62	    1.29	    1.34	    1.52
09/27/1996	    1.72	    1.71	    1.62	    1.61
09/28/1996	    1.71	    1.71	    1.71	    1.71
09/29/1996	    1.72	    1.71	    1.71	    1.65
09/30/1996	    1.72	    1.54	    1.54	    1.59
10/01/1996	    1.54	    1.54	    1.54	    1.54
10/02/1996	    1.69	    1.54	    1.54	    1.58
10/03/1996	    1.87	    1.87	    1.69	    1.62
10/04/1996	    2.02	    1.87	    1.87	    1.65
10/05/1996	    2.29	    1.87	    2.02	    1.69
10/06/1996	    2.41	    2.41	    2.29	    1.73
10/07/1996	    2.72	    2.41	    2.41	    1.78
10/08/1996	    2.85	    2.41	    2.72	    1.82
10/09/1996	    2.86	    2.86	    2.85	    1.86
10/10/1996	    2.99	    2.86	    2.86	    1.91
10/11/1996	    3.04	    2.86	    2.89	    1.95
10/12/1996	    2.89	    2.49	    2.77	    2.00
10/13/1996	    2.77	    2.49	    2.49	    2.05
10/14/1996	    2.49	    2.49	    2.34	    2.10
10/15/1996	    2.34	    2.20	    2.20	    2.15
10/16/1996	    2.20	    2.20	    2.20	    2.20
10/17/1996	    4.80	    2.20	    2.20	    2.21
10/18/1996	    3.20	    2.26	    2.35	    2.23
10/19/1996	    2.35	    2.26	    2.26	    2.24
10/20/1996	    2.26	    2.26	    2.26	    2.26
10/21/1996	    2.31	    2.31	    2.26	    2.15
10/22/1996	    2.39	    2.31	    2.31	    2.04
10/23/1996	    2.95	    2.31	    2.28	    1.94
10/24/1996	    2.28	    1.83	    2.08	    1.85
10/25/1996	    2.08	    1.83	    1.83	    1.76
10/26/1996	    1.83	    1.83	    1.65	    1.67
