DV_date	QTOT	QGW_fixed	QGW_slide	QGW_locmin
05/29/1995	    9.40	    9.40	    8.00	    6.39
05/30/1995	    8.00	    7.30	    7.60	    6.68
05/31/1995	    7.60	    7.30	    7.30	    6.98
06/01/1995	    7.30	    7.30	    7.30	    7.30
06/02/1995	    7.30	    6.90	    7.10	    7.15
06/03/1995	    7.10	    6.90	    6.90	    6.99
06/04/1995	    6.90	    6.90	    6.70	    6.85
06/05/1995	    6.70	    6.70	    6.70	    6.70
06/06/1995	    6.90	    6.70	    6.70	    6.65
06/07/1995	    7.70	    6.70	    6.90	    6.60
06/08/1995	    7.30	    6.80	    6.90	    6.55
06/09/1995	    6.90	    6.80	    6.80	    6.50
06/10/1995	    6.80	    6.80	    6.70	    6.45
06/11/1995	    6.70	    6.30	    6.40	    6.40
06/12/1995	    6.40	    6.30	    6.30	    6.35
06/13/1995	    6.30	    6.30	    6.30	    6.30
06/14/1995	    6.30	    6.20	    6.30	    6.30
06/15/1995	    6.30	    6.20	    6.20	    6.25
06/16/1995	    6.20	    6.20	    6.20	    6.20
06/17/1995	    6.20	    6.00	    6.10	    6.08
06/18/1995	    6.10	    6.00	    6.00	    5.96
06/19/1995	    6.00	    6.00	    5.80	    5.84
06/20/1995	    5.80	    5.60	    5.70	    5.73
06/21/1995	    5.70	    5.60	    5.60	    5.62
06/22/1995	    5.60	    5.60	    5.40	    5.51
06/23/1995	    5.40	    5.40	    5.40	    5.40
06/24/1995	    5.40	    5.40	    5.40	    5.40
06/25/1995	    5.40	    5.40	    5.40	    5.40
06/26/1995	    5.60	    5.40	    5.40	    5.33
06/27/1995	    5.80	    5.40	    5.40	    5.25
06/28/1995	    5.40	    5.40	    5.20	    5.18
06/29/1995	    5.20	    5.00	    5.10	    5.11
06/30/1995	    5.10	    5.00	    5.00	    5.04
07/01/1995	    5.00	    5.00	    4.90	    4.97
07/02/1995	    4.90	    4.80	    4.90	    4.90
07/03/1995	    4.90	    4.80	    4.80	    4.85
07/04/1995	    4.80	    4.80	    4.80	    4.80
07/05/1995	    7.60	    5.20	    4.80	    4.82
07/06/1995	    5.80	    5.20	    5.20	    4.84
07/07/1995	    5.20	    5.20	    5.00	    4.86
07/08/1995	    5.00	    4.90	    4.90	    4.88
07/09/1995	    4.90	    4.90	    4.90	    4.90
07/10/1995	    4.90	    4.90	    4.80	    4.83
07/11/1995	    4.80	    4.70	    4.70	    4.77
07/12/1995	    4.70	    4.70	    4.70	    4.70
07/13/1995	    4.90	    4.70	    4.70	    4.75
07/14/1995	    4.80	    4.80	    4.80	    4.80
07/15/1995	    5.00	    4.80	    4.80	    4.72
07/16/1995	    5.00	    4.80	    4.60	    4.65
07/17/1995	    4.60	    4.50	    4.50	    4.57
07/18/1995	    4.50	    4.50	    4.50	    4.50
07/19/1995	    4.60	    4.50	    4.50	    4.50
07/20/1995	    4.90	    4.50	    4.60	    4.50
07/21/1995	    4.60	    4.50	    4.50	    4.50
07/22/1995	    4.50	    4.50	    4.50	    4.50
07/23/1995	    4.70	    4.70	    4.50	    4.63
07/24/1995	    5.00	    4.70	    4.70	    4.77
07/25/1995	    5.30	    4.70	    5.00	    4.91
07/26/1995	    5.30	    5.20	    5.20	    5.05
07/27/1995	    5.20	    5.20	    5.20	    5.20
07/28/1995	    5.50	    5.20	    4.90	    5.05
07/29/1995	    4.90	    4.90	    4.90	    4.90
07/30/1995	    4.90	    4.90	    4.90	    4.90
07/31/1995	    5.50	    4.90	    4.90	    4.87
08/01/1995	    6.00	    5.10	    5.20	    4.83
08/02/1995	    5.20	    5.10	    5.10	    4.80
08/03/1995	    5.10	    5.10	    4.90	    4.77
08/04/1995	    4.90	    4.70	    4.70	    4.73
08/05/1995	    4.70	    4.70	    4.70	    4.70
08/06/1995	    4.70	    4.70	    4.70	    4.70
08/07/1995	    5.70	    5.70	    4.70	    4.73
08/08/1995	    6.50	    5.70	    5.70	    4.77
08/09/1995	    6.20	    5.70	    5.30	    4.80
08/10/1995	    5.30	    4.90	    5.00	    4.83
08/11/1995	    5.00	    4.90	    4.90	    4.87
08/12/1995	    4.90	    4.90	    4.90	    4.90
08/13/1995	    4.90	    4.50	    4.70	    4.76
08/14/1995	    4.70	    4.50	    4.50	    4.63
08/15/1995	    4.50	    4.50	    4.50	    4.50
08/16/1995	   10.00	    5.60	    4.50	    4.84
08/17/1995	   12.00	    5.60	    5.60	    5.21
08/18/1995	    5.60	    5.60	    5.60	    5.60
08/19/1995	   14.00	    5.40	    5.60	    5.40
08/20/1995	    7.00	    5.40	    5.40	    5.21
08/21/1995	    5.40	    5.40	    4.90	    5.03
08/22/1995	    4.90	    4.50	    4.80	    4.85
08/23/1995	    4.80	    4.50	    4.50	    4.68
08/24/1995	    4.50	    4.50	    4.30	    4.50
08/25/1995	    4.30	    4.20	    4.20	    4.30
08/26/1995	    4.20	    4.20	    4.20	    4.20
08/27/1995	    4.30	    4.20	    4.20	    4.17
08/28/1995	    5.40	    5.30	    4.30	    4.14
08/29/1995	    7.70	    5.30	    5.30	    4.11
08/30/1995	    5.30	    5.30	    4.60	    4.08
08/31/1995	    4.60	    4.00	    4.10	    4.06
09/01/1995	    4.10	    4.00	    4.00	    4.03
09/02/1995	    4.00	    4.00	    4.00	    4.00
09/03/1995	    4.10	    3.70	    3.90	    3.90
09/04/1995	    3.90	    3.70	    3.70	    3.80
09/05/1995	    3.70	    3.70	    3.70	    3.70
09/06/1995	    3.80	    3.80	    3.70	    3.67
09/07/1995	    3.90	    3.80	    3.80	    3.65
09/08/1995	    3.80	    3.80	    3.60	    3.62
09/09/1995	    3.60	    3.60	    3.60	    3.60
09/10/1995	    3.60	    3.60	    3.60	    3.60
09/11/1995	    3.60	    3.60	    3.60	    3.60
09/12/1995	    3.60	    3.40	    3.60	    3.60
09/13/1995	    3.60	    3.40	    3.40	    3.50
09/14/1995	    3.40	    3.40	    3.40	    3.40
09/15/1995	    3.40	    3.40	    3.40	    3.40
09/16/1995	    3.50	    3.40	    3.40	    3.43
09/17/1995	    3.70	    3.40	    3.50	    3.47
09/18/1995	    3.50	    3.50	    3.50	    3.50
09/19/1995	    4.70	    3.50	    3.50	    3.55
09/20/1995	    4.90	    3.50	    4.30	    3.60
09/21/1995	    4.30	    3.90	    4.00	    3.65
09/22/1995	    4.00	    3.90	    3.90	    3.70
09/23/1995	    3.90	    3.90	    3.80	    3.75
09/24/1995	    3.80	    3.80	    3.80	    3.80
09/25/1995	    3.80	    3.80	    3.80	    3.80
09/26/1995	    3.80	    3.80	    3.60	    3.66
09/27/1995	    3.60	    3.40	    3.40	    3.53
09/28/1995	    3.40	    3.40	    3.40	    3.40
09/29/1995	    3.40	    3.40	    3.40	    3.40
09/30/1995	    3.70	    3.70	    3.40	    3.59
10/01/1995	    4.00	    3.70	    3.70	    3.79
10/02/1995	    4.00	    3.70	    4.00	    4.00
10/03/1995	    4.20	    4.00	    4.00	    4.00
10/04/1995	    4.00	    4.00	    4.00	    4.00
10/05/1995	    4.20	    4.00	    4.00	    4.08
10/06/1995	   16.00	    5.70	    4.20	    4.16
10/07/1995	    7.50	    5.70	    5.70	    4.25
10/08/1995	    5.70	    5.70	    5.20	    4.33
10/09/1995	    5.20	    4.60	    4.90	    4.42
10/10/1995	    4.90	    4.60	    4.60	    4.51
10/11/1995	    4.60	    4.60	    4.60	    4.60
10/12/1995	    4.60	    4.40	    4.60	    4.60
10/13/1995	    4.60	    4.40	    4.40	    4.50
10/14/1995	    4.40	    4.40	    4.30	    4.40
10/15/1995	    4.30	    4.30	    4.30	    4.30
10/16/1995	    4.30	    4.30	    4.30	    4.30
10/17/1995	    4.30	    4.30	    4.20	    4.23
10/18/1995	    4.20	    4.10	    4.10	    4.17
10/19/1995	    4.10	    4.10	    4.10	    4.10
10/20/1995	    4.30	    4.10	    4.10	    4.20
10/21/1995	    4.30	    4.20	    4.30	    4.30
10/22/1995	    4.30	    4.20	    4.20	    4.25
10/23/1995	    4.20	    4.20	    4.20	    4.20
10/24/1995	    4.60	    4.30	    4.20	    4.25
10/25/1995	    4.30	    4.30	    4.30	    4.30
10/26/1995	    4.30	    4.30	    4.30	    4.30
10/27/1995	    8.50	    6.20	    4.30	    4.47
10/28/1995	    7.50	    6.20	    6.20	    4.64
10/29/1995	    6.20	    6.20	    5.50	    4.82
10/30/1995	    5.50	    5.20	    5.20	    5.01
10/31/1995	    5.20	    5.20	    5.20	    5.20
11/01/1995	   15.00	    5.20	    5.20	    5.31
11/02/1995	   13.00	    6.20	    7.10	    5.43
11/03/1995	    7.10	    6.20	    6.20	    5.55
11/04/1995	    6.20	    6.20	    5.80	    5.67
11/05/1995	    5.80	    5.70	    5.80	    5.80
11/06/1995	    5.80	    5.70	    5.70	    5.62
11/07/1995	    5.70	    5.70	    5.30	    5.44
11/08/1995	    5.30	    5.10	    5.10	    5.27
11/09/1995	    5.10	    5.10	    5.10	    5.10
11/10/1995	    5.20	    5.10	    5.10	    5.03
11/11/1995	    5.30	    5.00	    5.10	    4.96
11/12/1995	    5.10	    5.00	    5.00	    4.90
11/13/1995	    5.00	    5.00	    4.90	    4.83
11/14/1995	    4.90	    4.70	    4.70	    4.76
11/15/1995	    4.70	    4.70	    4.70	    4.70
11/16/1995	    4.70	    4.70	    4.70	    4.70
11/17/1995	    4.70	    4.70	    4.70	    4.70
11/18/1995	    4.70	    4.70	    4.70	    4.70
11/19/1995	    4.80	    4.70	    4.70	    4.70
11/20/1995	    4.70	    4.50	    4.70	    4.70
11/21/1995	    4.70	    4.50	    4.50	    4.60
11/22/1995	    4.50	    4.50	    4.40	    4.50
11/23/1995	    4.40	    4.30	    4.30	    4.40
11/24/1995	    4.30	    4.30	    4.30	    4.30
11/25/1995	    4.30	    4.30	    4.30	    4.30
11/26/1995	    4.30	    4.30	    4.30	    4.30
11/27/1995	    4.50	    4.30	    4.30	    4.22
11/28/1995	    4.60	    4.30	    4.10	    4.15
11/29/1995	    4.10	    4.00	    4.00	    4.07
11/30/1995	    4.00	    4.00	    4.00	    4.00
12/01/1995	    4.00	    4.00	    4.00	    4.00
12/02/1995	    4.10	    4.10	    4.00	    3.98
12/03/1995	    4.30	    4.10	    4.10	    3.96
12/04/1995	    4.50	    4.10	    4.30	    3.94
12/05/1995	    4.80	    4.70	    4.50	    3.92
12/06/1995	    4.90	    4.70	    4.70	    3.90
12/07/1995	    4.70	    4.70	    4.40	    3.88
12/08/1995	    4.40	    3.90	    4.20	    3.86
12/09/1995	    4.20	    3.90	    3.90	    3.84
12/10/1995	    3.90	    3.90	    3.80	    3.82
12/11/1995	    3.80	    3.80	    3.80	    3.80
12/12/1995	    3.80	    3.80	    3.80	    3.80
12/13/1995	    3.80	    3.80	    3.80	    3.80
12/14/1995	    4.00	    3.80	    3.80	    3.80
12/15/1995	    3.80	    3.80	    3.80	    3.80
12/16/1995	    3.80	    3.80	    3.80	    3.80
12/17/1995	    3.80	    3.80	    3.80	    3.80
12/18/1995	    3.80	    3.80	    3.80	    3.80
12/19/1995	    3.80	    3.80	    3.80	    3.80
12/20/1995	    3.80	    3.80	    3.80	    3.80
12/21/1995	    3.80	    3.80	    3.80	    3.80
12/22/1995	    3.80	    3.80	    3.80	    3.80
12/23/1995	    3.80	    3.60	    3.70	    3.73
12/24/1995	    3.70	    3.60	    3.60	    3.67
12/25/1995	    3.60	    3.60	    3.60	    3.60
12/26/1995	    3.60	    3.40	    3.60	    3.60
12/27/1995	    3.60	    3.40	    3.40	    3.50
12/28/1995	    3.40	    3.40	    3.40	    3.40
12/29/1995	    3.40	    3.40	    3.40	    3.40
12/30/1995	    3.40	    3.40	    3.40	    3.40
12/31/1995	    3.40	    3.40	    3.40	    3.40
01/01/1996	    3.40	    3.40	    3.40	    3.40
01/02/1996	    3.40	    3.40	    3.40	    3.40
01/03/1996	    3.40	    3.40	    3.40	    3.40
01/04/1996	    3.40	    3.40	    3.40	    3.40
01/05/1996	    3.40	    3.40	    3.40	    3.40
01/06/1996	    3.40	    3.40	    3.40	    3.40
01/07/1996	    3.50	    3.50	    3.40	    3.45
01/08/1996	    3.50	    3.50	    3.50	    3.50
01/09/1996	    3.70	    3.50	    3.50	    3.60
01/10/1996	    3.80	    3.80	    3.70	    3.70
01/11/1996	    3.80	    3.80	    3.80	    3.80
01/12/1996	    3.80	    3.80	    3.80	    3.80
01/13/1996	    3.90	    3.90	    3.80	    3.85
01/14/1996	    3.90	    3.90	    3.90	    3.90
01/15/1996	    3.90	    3.90	    3.90	    3.90
01/16/1996	    4.00	    4.00	    3.90	    3.94
01/17/1996	    4.10	    4.00	    4.00	    3.98
01/18/1996	   25.00	    4.00	    4.10	    4.02
01/19/1996	    8.20	    5.20	    5.80	    4.06
01/20/1996	    5.80	    5.20	    5.20	    4.10
01/21/1996	    5.20	    5.20	    4.80	    4.14
01/22/1996	    4.80	    4.40	    4.50	    4.18
01/23/1996	    4.50	    4.40	    4.40	    4.22
01/24/1996	    4.40	    4.40	    4.30	    4.26
01/25/1996	    4.30	    4.30	    4.30	    4.30
01/26/1996	    4.40	    4.30	    4.30	    4.30
01/27/1996	    4.50	    4.30	    4.30	    4.30
01/28/1996	    4.30	    4.20	    4.30	    4.30
01/29/1996	    4.30	    4.20	    4.20	    4.22
01/30/1996	    4.20	    4.20	    4.10	    4.15
01/31/1996	    4.10	    4.00	    4.00	    4.07
02/01/1996	    4.00	    4.00	    4.00	    4.00
02/02/1996	    4.00	    4.00	    4.00	    4.00
02/03/1996	    4.00	    4.00	    4.00	    4.00
02/04/1996	    4.00	    4.00	    4.00	    4.00
02/05/1996	    4.00	    4.00	    3.90	    3.95
02/06/1996	    3.90	    3.90	    3.90	    3.90
02/07/1996	    4.10	    3.90	    3.90	    3.97
02/08/1996	    4.80	    3.90	    4.10	    4.04
02/09/1996	    6.90	    6.90	    4.80	    4.12
02/10/1996	   18.00	    6.90	    6.90	    4.19
02/11/1996	    7.90	    6.90	    5.10	    4.26
02/12/1996	    5.10	    4.50	    4.70	    4.34
02/13/1996	    4.70	    4.50	    4.50	    4.42
02/14/1996	    4.50	    4.50	    4.50	    4.50
02/15/1996	    4.50	    4.20	    4.30	    4.37
02/16/1996	    4.30	    4.20	    4.20	    4.24
02/17/1996	    4.20	    4.20	    4.00	    4.12
02/18/1996	    4.00	    4.00	    4.00	    4.00
02/19/1996	    4.10	    4.00	    4.00	    4.02
02/20/1996	    5.20	    4.00	    4.10	    4.05
02/21/1996	    5.00	    4.10	    4.10	    4.07
02/22/1996	    4.10	    4.10	    4.10	    4.10
02/23/1996	    5.80	    4.10	    4.10	    4.58
02/24/1996	    6.60	    5.70	    5.70	    5.11
02/25/1996	    5.70	    5.70	    5.70	    5.70
02/26/1996	   18.00	    5.70	    5.70	    5.27
02/27/1996	   22.00	    4.60	    5.80	    4.86
02/28/1996	    5.80	    4.60	    4.60	    4.49
02/29/1996	    4.60	    4.60	    4.00	    4.15
03/01/1996	    4.00	    3.20	    3.70	    3.83
03/02/1996	    3.70	    3.20	    3.20	    3.54
03/03/1996	    3.20	    3.20	    2.90	    3.20
03/04/1996	    2.90	    2.40	    2.70	    2.90
03/05/1996	    2.70	    2.40	    2.40	    2.70
03/06/1996	    2.40	    2.40	    2.30	    2.40
03/07/1996	    2.30	    2.20	    2.20	    2.30
03/08/1996	    2.20	    2.20	    2.20	    2.20
03/09/1996	    2.20	    2.20	    2.10	    2.13
03/10/1996	    2.10	    2.00	    2.00	    2.06
03/11/1996	    2.00	    2.00	    2.00	    2.00
03/12/1996	    2.50	    2.00	    2.00	    2.07
03/13/1996	    2.60	    2.30	    2.50	    2.14
03/14/1996	    2.50	    2.30	    2.30	    2.22
03/15/1996	    2.30	    2.30	    2.30	    2.30
03/16/1996	    3.20	    3.20	    2.30	    2.74
03/17/1996	    4.20	    3.20	    3.20	    3.27
03/18/1996	    3.90	    3.20	    3.90	    3.90
03/19/1996	    3.90	    3.70	    3.80	    3.83
03/20/1996	    3.80	    3.70	    3.70	    3.77
03/21/1996	    3.70	    3.70	    3.70	    3.70
03/22/1996	    3.80	    3.70	    3.70	    3.70
03/23/1996	    3.70	    3.70	    3.70	    3.70
03/24/1996	    4.30	    3.70	    3.70	    3.64
03/25/1996	    6.50	    3.80	    4.00	    3.58
03/26/1996	    4.00	    3.80	    3.80	    3.52
03/27/1996	    3.80	    3.80	    3.50	    3.47
03/28/1996	    3.50	    3.30	    3.40	    3.41
03/29/1996	    3.40	    3.30	    3.30	    3.35
03/30/1996	    3.30	    3.30	    3.30	    3.30
03/31/1996	    3.40	    3.40	    3.30	    3.35
04/01/1996	    3.40	    3.40	    3.40	    3.40
04/02/1996	    3.50	    3.40	    3.40	    3.50
04/03/1996	    4.10	    4.10	    3.50	    3.68
04/04/1996	    4.80	    4.10	    4.10	    3.82
04/05/1996	    4.50	    4.10	    4.40	    3.98
04/06/1996	    4.40	    4.30	    4.30	    4.13
04/07/1996	    4.30	    4.30	    4.30	    4.30
04/08/1996	    4.30	    4.30	    4.30	    4.30
04/09/1996	    4.30	    4.30	    4.30	    4.30
04/10/1996	    4.30	    4.30	    4.30	    4.30
04/11/1996	    4.40	    4.30	    4.30	    4.37
04/12/1996	    4.50	    4.50	    4.40	    4.45
04/13/1996	    4.70	    4.50	    4.50	    4.52
04/14/1996	    4.60	    4.50	    4.60	    4.60
04/15/1996	    5.00	    5.00	    4.60	    4.76
04/16/1996	    5.50	    5.00	    5.00	    4.93
04/17/1996	    5.10	    5.00	    5.10	    5.10
04/18/1996	    5.60	    5.60	    5.10	    4.96
04/19/1996	    6.80	    5.60	    5.60	    4.82
04/20/1996	    7.10	    5.60	    5.20	    4.69
04/21/1996	    5.20	    4.40	    4.70	    4.56
04/22/1996	    4.70	    4.40	    4.40	    4.44
04/23/1996	    4.40	    4.40	    4.20	    4.32
04/24/1996	    4.20	    4.20	    4.20	    4.20
04/25/1996	    4.20	    4.20	    4.20	    4.20
04/26/1996	    4.20	    4.20	    4.10	    4.15
04/27/1996	    4.10	    4.10	    4.10	    4.10
04/28/1996	    4.10	    4.10	    4.10	    4.10
04/29/1996	    5.90	    4.10	    4.10	    4.15
04/30/1996	    7.90	    5.20	    5.90	    4.21
05/01/1996	    6.00	    5.20	    5.20	    4.27
05/02/1996	    5.20	    5.20	    4.90	    4.32
05/03/1996	    4.90	    4.50	    4.70	    4.38
05/04/1996	    4.70	    4.50	    4.50	    4.44
05/05/1996	    4.50	    4.50	    4.50	    4.50
05/06/1996	    4.50	    4.50	    4.50	    4.50
05/07/1996	    4.50	    4.50	    4.50	    4.50
05/08/1996	    4.60	    4.50	    4.50	    4.60
05/09/1996	    5.00	    5.00	    4.60	    4.95
05/10/1996	   36.00	    5.00	    5.00	    5.20
05/11/1996	    9.10	    5.00	    7.10	    5.45
05/12/1996	    7.10	    6.30	    6.50	    5.72
05/13/1996	    6.50	    6.30	    6.30	    6.00
05/14/1996	    6.30	    6.30	    6.30	    6.30
05/15/1996	    6.70	    6.40	    6.30	    6.15
05/16/1996	    6.60	    6.40	    6.40	    6.01
05/17/1996	    6.40	    6.40	    5.80	    5.87
05/18/1996	    5.80	    5.60	    5.60	    5.73
05/19/1996	    5.60	    5.60	    5.60	    5.60
05/20/1996	    6.10	    5.60	    5.60	    5.51
05/21/1996	    6.10	    5.40	    5.50	    5.43
05/22/1996	    5.50	    5.40	    5.40	    5.34
05/23/1996	    5.40	    5.40	    5.20	    5.26
05/24/1996	    5.20	    5.10	    5.10	    5.18
05/25/1996	    5.10	    5.10	    5.10	    5.10
05/26/1996	    5.10	    5.10	    5.10	    5.10
05/27/1996	    5.10	    5.10	    5.10	    5.10
05/28/1996	    5.80	    5.10	    5.10	    5.12
05/29/1996	    6.00	    5.10	    5.50	    5.15
05/30/1996	    5.50	    5.20	    5.20	    5.17
05/31/1996	    5.20	    5.20	    5.20	    5.20
06/01/1996	    5.70	    5.20	    5.20	    5.22
06/02/1996	   12.00	    6.10	    5.70	    5.24
06/03/1996	    6.90	    6.10	    6.10	    5.26
06/04/1996	    6.10	    6.10	    5.30	    5.28
06/05/1996	    5.30	    5.30	    5.30	    5.30
06/06/1996	    8.50	    5.30	    5.30	    5.30
06/07/1996	   14.00	    5.30	    7.90	    5.30
06/08/1996	    7.90	    6.30	    6.80	    5.30
06/09/1996	    6.80	    6.30	    6.30	    5.30
06/10/1996	    6.30	    6.30	    6.10	    5.30
06/11/1996	    6.10	    5.50	    5.80	    5.30
06/12/1996	    5.80	    5.50	    5.50	    5.30
06/13/1996	    5.50	    5.50	    5.40	    5.30
06/14/1996	    5.40	    5.30	    5.30	    5.30
06/15/1996	    5.30	    5.30	    5.30	    5.30
06/16/1996	    5.50	    5.30	    5.30	    5.50
06/17/1996	   64.00	   11.00	    5.50	    6.22
06/18/1996	   18.00	   11.00	   11.00	    6.74
06/19/1996	   11.00	   11.00	    9.90	    7.31
06/20/1996	    9.90	    9.30	    9.50	    7.92
06/21/1996	    9.50	    9.30	    9.30	    8.58
06/22/1996	    9.30	    9.30	    9.30	    9.30
06/23/1996	   10.00	    8.20	    9.30	    8.91
06/24/1996	   10.00	    8.20	    8.20	    8.53
06/25/1996	    8.20	    8.20	    7.80	    8.17
06/26/1996	    7.80	    7.50	    7.50	    7.80
06/27/1996	    7.50	    7.50	    7.50	    7.50
06/28/1996	    7.60	    7.50	    7.20	    7.35
06/29/1996	    7.20	    7.10	    7.20	    7.20
06/30/1996	    8.00	    7.10	    7.10	    7.15
07/01/1996	    7.10	    7.10	    7.10	    7.10
07/02/1996	    7.40	    6.30	    7.00	    6.86
07/03/1996	    7.00	    6.30	    6.30	    6.63
07/04/1996	    6.30	    6.30	    6.20	    6.30
07/05/1996	    6.20	    6.20	    6.20	    6.20
07/06/1996	    6.30	    6.20	    6.20	    6.15
07/07/1996	    6.40	    6.20	    6.30	    6.10
07/08/1996	    6.40	    6.00	    6.00	    6.05
07/09/1996	    6.00	    6.00	    6.00	    6.00
07/10/1996	    6.00	    6.00	    6.00	    6.00
07/11/1996	    6.10	    6.10	    6.00	    5.94
07/12/1996	    6.60	    6.10	    6.10	    5.88
07/13/1996	    6.50	    6.10	    6.20	    5.83
07/14/1996	    6.20	    5.70	    6.00	    5.77
07/15/1996	    6.00	    5.70	    5.70	    5.71
07/16/1996	    5.70	    5.70	    5.60	    5.66
07/17/1996	    5.60	    5.60	    5.60	    5.60
07/18/1996	   15.00	    5.60	    5.60	    5.58
07/19/1996	    6.90	    5.60	    6.20	    5.56
07/20/1996	    6.20	    5.50	    5.70	    5.54
07/21/1996	    5.70	    5.50	    5.50	    5.52
07/22/1996	    5.50	    5.50	    5.50	    5.50
07/23/1996	    5.50	    5.40	    5.40	    5.45
07/24/1996	    5.40	    5.40	    5.40	    5.40
07/25/1996	    5.40	    5.40	    5.20	    5.27
07/26/1996	    5.20	    4.90	    5.10	    5.14
07/27/1996	    5.10	    4.90	    4.90	    5.02
07/28/1996	    4.90	    4.90	    4.90	    4.90
07/29/1996	    4.90	    4.50	    4.60	    4.76
07/30/1996	    4.60	    4.50	    4.50	    4.60
07/31/1996	    4.50	    4.50	    4.50	    4.50
08/01/1996	    4.50	    4.40	    4.40	    4.45
08/02/1996	    4.40	    4.40	    4.40	    4.40
08/03/1996	    4.40	    4.40	    4.40	    4.40
08/04/1996	    4.60	    4.60	    4.40	    4.41
08/05/1996	    6.60	    4.60	    4.60	    4.42
08/06/1996	   15.00	    4.60	    5.90	    4.43
08/07/1996	    5.90	    4.90	    5.20	    4.44
08/08/1996	    5.20	    4.90	    4.90	    4.46
08/09/1996	    4.90	    4.90	    4.70	    4.47
08/10/1996	    4.70	    4.50	    4.60	    4.48
08/11/1996	    4.60	    4.50	    4.50	    4.49
08/12/1996	    4.50	    4.50	    4.50	    4.50
08/13/1996	    4.50	    4.50	    4.50	    4.50
08/14/1996	    4.60	    4.50	    4.50	    4.47
08/15/1996	    4.70	    4.50	    4.40	    4.43
08/16/1996	    4.40	    4.40	    4.40	    4.40
08/17/1996	    4.50	    4.40	    4.40	    4.48
08/18/1996	    4.70	    4.40	    4.50	    4.56
08/19/1996	    4.80	    4.80	    4.70	    4.64
08/20/1996	    5.00	    4.80	    4.80	    4.73
08/21/1996	    5.10	    4.80	    4.90	    4.81
08/22/1996	    4.90	    4.90	    4.90	    4.90
08/23/1996	    4.90	    4.90	    4.90	    4.90
08/24/1996	    4.90	    4.90	    4.70	    4.80
08/25/1996	    4.70	    4.70	    4.70	    4.70
08/26/1996	    4.70	    4.70	    4.70	    4.70
08/27/1996	    4.70	    4.70	    4.60	    4.54
08/28/1996	    4.60	    4.10	    4.20	    4.39
08/29/1996	    4.20	    4.10	    4.10	    4.20
08/30/1996	    4.10	    4.10	    4.10	    4.10
08/31/1996	    4.10	    4.10	    4.10	    4.10
09/01/1996	    4.10	    4.10	    4.10	    4.10
09/02/1996	    4.30	    4.10	    4.10	    4.20
09/03/1996	    4.40	    4.40	    4.30	    4.30
09/04/1996	    4.40	    4.40	    4.40	    4.40
09/05/1996	    4.60	    4.40	    4.40	    4.50
09/06/1996	    4.70	    4.70	    4.60	    4.60
09/07/1996	    4.70	    4.70	    4.70	    4.70
09/08/1996	    5.00	    4.70	    4.70	    4.70
09/09/1996	    5.10	    4.90	    5.00	    4.70
09/10/1996	    5.00	    4.90	    4.90	    4.70
09/11/1996	    4.90	    4.90	    4.80	    4.70
09/12/1996	    4.80	    4.70	    4.70	    4.70
09/13/1996	    4.70	    4.70	    4.70	    4.70
09/14/1996	    4.70	    4.70	    4.70	    4.70
09/15/1996	    4.70	    4.50	    4.50	    4.60
09/16/1996	    4.50	    4.50	    4.50	    4.50
09/17/1996	    4.50	    4.50	    4.50	    4.50
09/18/1996	    4.50	    4.30	    4.40	    4.43
09/19/1996	    4.40	    4.30	    4.30	    4.37
09/20/1996	    4.30	    4.30	    4.30	    4.30
09/21/1996	    4.40	    4.20	    4.30	    4.25
09/22/1996	    4.40	    4.20	    4.20	    4.20
09/23/1996	    4.20	    4.20	    4.10	    4.15
09/24/1996	    4.10	    4.10	    4.10	    4.10
09/25/1996	    4.10	    4.10	    4.10	    4.10
09/26/1996	    4.80	    4.10	    4.10	    4.13
09/27/1996	    4.90	    4.60	    4.70	    4.17
09/28/1996	    4.70	    4.60	    4.60	    4.20
09/29/1996	    4.60	    4.60	    4.40	    4.23
09/30/1996	    4.40	    4.30	    4.30	    4.27
10/01/1996	    4.30	    4.30	    4.30	    4.30
10/02/1996	    4.50	    4.30	    4.30	    4.44
10/03/1996	    4.80	    4.80	    4.50	    4.59
10/04/1996	    4.90	    4.80	    4.80	    4.75
10/05/1996	    5.30	    4.80	    4.90	    4.91
10/06/1996	    5.40	    5.40	    5.30	    5.07
10/07/1996	    5.80	    5.40	    5.40	    5.24
10/08/1996	    5.80	    5.40	    5.60	    5.42
10/09/1996	    5.60	    5.50	    5.60	    5.60
10/10/1996	    5.60	    5.50	    5.50	    5.53
10/11/1996	    5.50	    5.50	    5.40	    5.47
10/12/1996	    5.40	    5.00	    5.40	    5.40
10/13/1996	    5.40	    5.00	    5.00	    5.24
10/14/1996	    5.00	    5.00	    4.90	    5.00
10/15/1996	    4.90	    4.80	    4.80	    4.90
10/16/1996	    4.80	    4.80	    4.80	    4.80
10/17/1996	    6.50	    4.80	    4.80	    5.11
10/18/1996	    5.90	    5.80	    5.80	    5.45
10/19/1996	    5.80	    5.80	    5.80	    5.80
10/20/1996	    5.80	    5.80	    5.80	    5.80
10/21/1996	    6.10	    6.10	    5.80	    5.74
10/22/1996	    6.60	    6.10	    6.10	    5.67
10/23/1996	    8.50	    6.10	    6.60	    5.61
10/24/1996	    6.80	    5.90	    6.50	    5.54
10/25/1996	    6.50	    5.90	    5.90	    5.48
10/26/1996	    5.90	    5.90	    5.60	    5.42
